{'round': 255, 'grad_norm_head': 0.0005804118473154085, 'grad_norm_feat': 0.00167286388566884}
{'round': 256, 'grad_norm_head': 0.000577172440605747, 'grad_norm_feat': 0.0016643831169742582}
{'round': 257, 'grad_norm_head': 0.0005735691731355111, 'grad_norm_feat': 0.001651787277563093}
{'round': 258, 'grad_norm_head': 0.0005700068625710127, 'grad_norm_feat': 0.0016415624637620477}
{'round': 259, 'grad_norm_head': 0.0005668138232054143, 'grad_norm_feat': 0.0016305473679714096}
{'round': 260, 'grad_norm_head': 0.0005632455947153715, 'grad_norm_feat': 0.0016216220241543388}
{'round': 261, 'grad_norm_head': 0.000560050280642896, 'grad_norm_feat': 0.001610933067682261}
{'round': 262, 'grad_norm_head': 0.0005569551317889571, 'grad_norm_feat': 0.0016020008086637604}
{'round': 263, 'grad_norm_head': 0.0005537932321450838, 'grad_norm_feat': 0.0015934695232939086}
{'round': 264, 'grad_norm_head': 0.0005506565136112942, 'grad_norm_feat': 0.0015834823262115816}
{'round': 265, 'grad_norm_head': 0.0005473809752934307, 'grad_norm_feat': 0.0015732658570188022}
{'round': 266, 'grad_norm_head': 0.0005442935869585452, 'grad_norm_feat': 0.0015636225239105692}
{'round': 267, 'grad_norm_head': 0.0005411251533807628, 'grad_norm_feat': 0.0015552614997696027}
{'round': 268, 'grad_norm_head': 0.0005381367409255598, 'grad_norm_feat': 0.001543560274454662}
{'round': 269, 'grad_norm_head': 0.0005349010591866208, 'grad_norm_feat': 0.0015345488415639261}
{'round': 270, 'grad_norm_head': 0.0005313929722111278, 'grad_norm_feat': 0.0015255971466801733}
{'round': 271, 'grad_norm_head': 0.0005289696036356361, 'grad_norm_feat': 0.001517194335376672}
{'round': 272, 'grad_norm_head': 0.0005258844668070507, 'grad_norm_feat': 0.0015085900818254494}
{'round': 273, 'grad_norm_head': 0.0005227733055148098, 'grad_norm_feat': 0.0014984325749861315}
{'round': 274, 'grad_norm_head': 0.0005199204400190245, 'grad_norm_feat': 0.001489975545824323}
{'round': 275, 'grad_norm_head': 0.000517038044343933, 'grad_norm_feat': 0.001481377634621357}
{'round': 276, 'grad_norm_head': 0.000514277453633332, 'grad_norm_feat': 0.0014729419421859347}
{'round': 277, 'grad_norm_head': 0.0005115115866167773, 'grad_norm_feat': 0.0014640729193255238}
{'round': 278, 'grad_norm_head': 0.0005089682041155814, 'grad_norm_feat': 0.0014558894363725702}
{'round': 279, 'grad_norm_head': 0.0005058590201073932, 'grad_norm_feat': 0.001447512915588527}
